2024-06-30T12:30:36.950-local:[INFO]: Started subtask
2024-06-30T12:42:38.524-local:[INFO]: tcin: 88224110
2024-06-30T12:42:38.525-local:[INFO]: tcin: 90190738
2024-06-30T12:42:38.690-local:[INFO]: tcin: 89369506
2024-06-30T12:42:38.745-local:[INFO]: tcin: 90099654
2024-06-30T12:42:38.835-local:[INFO]: tcin: 89370027
2024-06-30T12:42:38.915-local:[INFO]: tcin: 89371274
2024-06-30T12:42:39.275-local:[INFO]: tcin: 89370526
2024-06-30T12:42:39.297-local:[INFO]: tcin: 89370890
2024-06-30T12:42:39.314-local:[INFO]: tcin: 89372082
2024-06-30T12:42:39.417-local:[INFO]: tcin: 89371890
2024-06-30T12:42:39.450-local:[INFO]: tcin: 13028199
2024-06-30T12:42:39.790-local:[INFO]: tcin: 47077629
2024-06-30T12:42:39.893-local:[INFO]: tcin: 15317967
2024-06-30T12:42:39.909-local:[INFO]: tcin: 89370392
2024-06-30T12:42:39.955-local:[INFO]: tcin: 89369635
2024-06-30T12:42:39.957-local:[INFO]: tcin: 47077206
2024-06-30T12:42:39.965-local:[INFO]: tcin: 90099653
2024-06-30T12:42:40.058-local:[INFO]: tcin: 47077605
2024-06-30T12:42:40.121-local:[INFO]: tcin: 89369964
2024-06-30T12:42:40.140-local:[INFO]: tcin: 87972335
2024-06-30T12:42:40.141-local:[INFO]: tcin: 47076766
2024-06-30T12:42:40.244-local:[INFO]: tcin: 89372000
2024-06-30T12:42:40.247-local:[INFO]: tcin: 12946091
2024-06-30T12:42:40.255-local:[INFO]: tcin: 90898322
2024-06-30T12:42:40.273-local:[INFO]: tcin: 90898323
2024-06-30T12:42:40.306-local:[INFO]: tcin: 90588634
2024-06-30T12:42:40.307-local:[INFO]: tcin: 88508594
2024-06-30T12:42:40.433-local:[INFO]: tcin: 88508633
2024-06-30T12:42:40.563-local:[INFO]: tcin: 47077583
2024-06-30T12:42:40.662-local:[INFO]: tcin: 47077607
2024-06-30T12:42:40.976-local:[INFO]: tcin: 47077610
2024-06-30T12:42:41.783-local:[INFO]: tcin: 89520032
2024-06-30T12:42:41.954-local:[INFO]: tcin: 90588635
2024-06-30T12:42:42.202-local:[INFO]: tcin: 88251271
2024-06-30T12:42:42.204-local:[INFO]: tcin: 90190731
2024-06-30T12:42:42.214-local:[INFO]: tcin: 90190837
2024-06-30T12:42:42.280-local:[INFO]: tcin: 88195706
2024-06-30T12:42:42.384-local:[INFO]: tcin: 89487276
2024-06-30T12:42:42.436-local:[INFO]: tcin: 88195769
2024-06-30T12:42:42.448-local:[INFO]: tcin: 89230610
2024-06-30T12:42:42.498-local:[INFO]: tcin: 87516920
2024-06-30T12:42:42.591-local:[INFO]: tcin: 90190749
2024-06-30T12:42:42.610-local:[INFO]: tcin: 90190869
2024-06-30T12:42:42.714-local:[INFO]: tcin: 89230609
2024-06-30T12:42:42.754-local:[INFO]: tcin: 89230567
2024-06-30T12:42:42.810-local:[INFO]: tcin: 88251287
2024-06-30T12:42:42.869-local:[INFO]: tcin: 88241529
2024-06-30T12:42:42.952-local:[INFO]: tcin: 89230672
2024-06-30T12:42:43.112-local:[INFO]: tcin: 88241498
2024-06-30T12:42:43.167-local:[INFO]: tcin: 89230698
2024-06-30T12:42:43.168-local:[INFO]: tcin: 89230574
2024-06-30T12:42:43.327-local:[INFO]: tcin: 89230632
2024-06-30T12:42:43.361-local:[INFO]: tcin: 89230620
2024-06-30T12:42:43.450-local:[INFO]: tcin: 88298246
2024-06-30T12:42:43.562-local:[INFO]: tcin: 89631172
2024-06-30T12:42:43.625-local:[INFO]: tcin: 89230578
2024-06-30T12:42:43.640-local:[INFO]: tcin: 88224222
2024-06-30T12:42:43.703-local:[INFO]: tcin: 88298234
2024-06-30T12:42:43.722-local:[INFO]: tcin: 88251291
2024-06-30T12:42:43.736-local:[INFO]: tcin: 84920587
2024-06-30T12:42:43.777-local:[INFO]: tcin: 90190891
2024-06-30T12:42:43.798-local:[INFO]: tcin: 89230597
2024-06-30T12:42:43.802-local:[INFO]: tcin: 89230582
2024-06-30T12:42:43.809-local:[INFO]: tcin: 89230659
2024-06-30T12:42:43.886-local:[INFO]: tcin: 91258647
2024-06-30T12:42:43.897-local:[INFO]: tcin: 89230585
2024-06-30T12:42:44.028-local:[INFO]: tcin: 91258676
2024-06-30T12:42:44.214-local:[INFO]: tcin: 88241511
2024-06-30T12:42:44.420-local:[INFO]: tcin: 89631160
2024-06-30T12:42:44.424-local:[INFO]: tcin: 88251252
2024-06-30T12:42:44.628-local:[INFO]: tcin: 89230678
2024-06-30T12:42:44.630-local:[INFO]: tcin: 90190841
2024-06-30T12:42:44.946-local:[INFO]: tcin: 89920948
2024-06-30T12:42:45.083-local:[INFO]: tcin: 89230654
2024-06-30T12:42:45.255-local:[INFO]: tcin: 90190756
2024-06-30T12:42:45.257-local:[INFO]: tcin: 88259578
2024-06-30T12:42:45.282-local:[INFO]: tcin: 89920947
2024-06-30T12:42:45.313-local:[INFO]: tcin: 89230603
2024-06-30T12:42:45.316-local:[INFO]: tcin: 82801318
2024-06-30T12:42:45.355-local:[INFO]: tcin: 89969584
2024-06-30T12:42:45.413-local:[INFO]: tcin: 12920260
2024-06-30T12:42:45.414-local:[INFO]: tcin: 89920925
2024-06-30T12:42:45.489-local:[INFO]: tcin: 82089159
2024-06-30T12:42:45.555-local:[INFO]: tcin: 82801273
2024-06-30T12:42:45.652-local:[INFO]: tcin: 89631230
2024-06-30T12:42:45.653-local:[INFO]: tcin: 89282148
2024-06-30T12:42:45.715-local:[INFO]: tcin: 89631211
2024-06-30T12:42:45.852-local:[INFO]: tcin: 88224179
2024-06-30T12:42:45.854-local:[INFO]: tcin: 88289601
2024-06-30T12:42:46.028-local:[INFO]: tcin: 54548059
2024-06-30T12:42:46.192-local:[INFO]: tcin: 89631156
2024-06-30T12:42:46.590-local:[INFO]: tcin: 89920914
2024-06-30T12:42:46.870-local:[INFO]: tcin: 88224164
2024-06-30T12:42:46.945-local:[INFO]: tcin: 88251286
2024-06-30T12:42:47.923-local:[INFO]: tcin: 89631175
2024-06-30T12:42:47.950-local:[INFO]: tcin: 88224160
2024-06-30T12:42:48.149-local:[INFO]: tcin: 89920904
2024-06-30T12:42:48.152-local:[INFO]: tcin: 89920965
2024-06-30T12:42:48.283-local:[INFO]: tcin: 89920959
2024-06-30T12:42:48.284-local:[INFO]: tcin: 89920968
2024-06-30T12:42:48.363-local:[INFO]: tcin: 89920906
2024-06-30T12:42:48.375-local:[INFO]: tcin: 91258780
2024-06-30T12:42:48.382-local:[INFO]: tcin: 91520404
2024-06-30T12:42:48.384-local:[INFO]: tcin: 90024510
2024-06-30T12:42:48.394-local:[INFO]: tcin: 89920918
2024-06-30T12:42:48.440-local:[INFO]: tcin: 89920974
2024-06-30T12:42:48.657-local:[INFO]: tcin: 89920903
2024-06-30T12:42:48.863-local:[INFO]: tcin: 91258827
2024-06-30T12:42:48.865-local:[INFO]: tcin: 89969571
2024-06-30T12:42:49.010-local:[INFO]: tcin: 85814027
2024-06-30T12:42:49.125-local:[INFO]: tcin: 89487277
2024-06-30T12:42:49.195-local:[INFO]: tcin: 89920924
2024-06-30T12:42:49.446-local:[INFO]: tcin: 89631170
2024-06-30T12:42:49.541-local:[INFO]: tcin: 89920969
2024-06-30T12:42:49.544-local:[INFO]: tcin: 89631212
2024-06-30T12:42:49.637-local:[INFO]: tcin: 89631215
2024-06-30T12:42:49.640-local:[INFO]: tcin: 85814030
2024-06-30T12:42:49.890-local:[INFO]: tcin: 13508389
2024-06-30T12:42:49.995-local:[INFO]: tcin: 13508840
2024-06-30T12:42:50.024-local:[INFO]: tcin: 13508818
2024-06-30T12:42:50.025-local:[INFO]: tcin: 51674666
2024-06-30T12:42:50.089-local:[INFO]: tcin: 14885837
2024-06-30T12:42:50.159-local:[INFO]: tcin: 16601225
2024-06-30T12:42:50.161-local:[INFO]: tcin: 13009791
2024-06-30T12:42:50.198-local:[INFO]: tcin: 76544724
2024-06-30T12:42:50.228-local:[INFO]: tcin: 81426391
2024-06-30T12:42:50.243-local:[INFO]: tcin: 53434659
2024-06-30T12:42:50.383-local:[INFO]: tcin: 13781119
2024-06-30T12:42:50.387-local:[INFO]: tcin: 14728608
2024-06-30T12:42:50.494-local:[INFO]: tcin: 14932033
2024-06-30T12:42:50.559-local:[INFO]: tcin: 81425429
2024-06-30T12:42:50.699-local:[INFO]: tcin: 14728609
2024-06-30T12:42:50.753-local:[INFO]: tcin: 52089407
2024-06-30T12:42:50.859-local:[INFO]: tcin: 52089411
2024-06-30T12:42:50.861-local:[INFO]: tcin: 88383055
2024-06-30T12:42:50.910-local:[INFO]: tcin: 15077070
2024-06-30T12:42:51.133-local:[INFO]: tcin: 84889038
2024-06-30T12:42:51.192-local:[INFO]: tcin: 88383056
2024-06-30T12:42:51.332-local:[INFO]: tcin: 84889045
2024-06-30T12:42:51.732-local:[INFO]: tcin: 88383057
2024-06-30T12:42:51.733-local:[INFO]: tcin: 47076821
2024-06-30T12:42:51.736-local:[INFO]: tcin: 84720898
2024-06-30T12:42:51.760-local:[INFO]: tcin: 15207180
2024-06-30T12:42:51.860-local:[INFO]: tcin: 87477519
2024-06-30T12:42:51.923-local:[INFO]: tcin: 81813134
2024-06-30T12:42:52.030-local:[INFO]: tcin: 14727013
2024-06-30T12:42:52.255-local:[INFO]: tcin: 13325983
2024-06-30T12:42:52.257-local:[INFO]: tcin: 85021868
2024-06-30T12:42:52.359-local:[INFO]: tcin: 79475862
2024-06-30T12:42:52.419-local:[INFO]: tcin: 90988339
2024-06-30T12:42:52.521-local:[INFO]: tcin: 90988337
2024-06-30T12:42:52.751-local:[INFO]: tcin: 90988364
2024-06-30T12:42:52.755-local:[INFO]: tcin: 90988328
2024-06-30T12:42:52.756-local:[INFO]: tcin: 90276725
2024-06-30T12:42:52.891-local:[INFO]: tcin: 90276724
2024-06-30T12:42:52.892-local:[INFO]: tcin: 87513809
2024-06-30T12:42:52.893-local:[INFO]: tcin: 89825223
2024-06-30T12:42:52.989-local:[INFO]: tcin: 89825195
2024-06-30T12:42:53.011-local:[INFO]: tcin: 89825207
2024-06-30T12:42:53.187-local:[INFO]: tcin: 89825253
2024-06-30T12:42:53.256-local:[INFO]: tcin: 89825229
2024-06-30T12:42:53.271-local:[INFO]: tcin: 89825239
2024-06-30T12:42:53.328-local:[INFO]: tcin: 83751629
2024-06-30T12:42:53.329-local:[INFO]: tcin: 89825238
2024-06-30T12:42:53.331-local:[INFO]: tcin: 89825204
2024-06-30T12:42:53.389-local:[INFO]: tcin: 89825243
2024-06-30T12:42:53.425-local:[INFO]: tcin: 89825200
2024-06-30T12:42:53.453-local:[INFO]: tcin: 89825257
2024-06-30T12:42:53.530-local:[INFO]: tcin: 89825205
2024-06-30T12:42:53.631-local:[INFO]: tcin: 89825228
2024-06-30T12:42:53.742-local:[INFO]: tcin: 89825219
2024-06-30T12:42:53.903-local:[INFO]: tcin: 89825214
2024-06-30T12:42:54.076-local:[INFO]: tcin: 89825220
2024-06-30T12:42:54.087-local:[INFO]: tcin: 89825222
2024-06-30T12:42:54.432-local:[INFO]: tcin: 89825218
2024-06-30T12:42:54.436-local:[INFO]: tcin: 89825206
2024-06-30T12:42:54.437-local:[INFO]: tcin: 53866959
2024-06-30T12:42:54.444-local:[INFO]: tcin: 89825213
2024-06-30T12:42:54.446-local:[INFO]: tcin: 89825221
2024-06-30T12:42:54.582-local:[INFO]: tcin: 89825217
2024-06-30T12:42:54.705-local:[INFO]: tcin: 89825258
2024-06-30T12:42:54.712-local:[INFO]: tcin: 89825196
2024-06-30T12:42:54.718-local:[INFO]: tcin: 89825251
2024-06-30T12:42:54.724-local:[INFO]: tcin: 89825230
2024-06-30T12:42:54.993-local:[INFO]: tcin: 89825248
2024-06-30T12:42:55.012-local:[INFO]: tcin: 89825242
2024-06-30T12:42:55.239-local:[INFO]: tcin: 85021869
2024-06-30T12:42:55.256-local:[INFO]: tcin: 89825212
2024-06-30T12:42:55.355-local:[INFO]: tcin: 47871967
2024-06-30T12:42:55.471-local:[INFO]: tcin: 91186818
2024-06-30T12:42:55.669-local:[INFO]: tcin: 52824378
2024-06-30T12:42:55.672-local:[INFO]: tcin: 13325977
2024-06-30T12:42:55.948-local:[INFO]: tcin: 15115707
2024-06-30T12:42:55.989-local:[INFO]: tcin: 88186763
2024-06-30T12:42:55.990-local:[INFO]: tcin: 15115708
2024-06-30T12:42:56.073-local:[INFO]: tcin: 12935832
2024-06-30T12:42:56.141-local:[INFO]: tcin: 85377658
2024-06-30T12:42:56.337-local:[INFO]: tcin: 13319568
2024-06-30T12:42:56.456-local:[INFO]: tcin: 13330092
2024-06-30T12:42:56.661-local:[INFO]: tcin: 85377731
2024-06-30T12:42:56.662-local:[INFO]: tcin: 16200472
2024-06-30T12:42:56.663-local:[INFO]: tcin: 12935821
2024-06-30T12:42:56.665-local:[INFO]: tcin: 87724981
2024-06-30T12:42:56.666-local:[INFO]: tcin: 12935862
2024-06-30T12:42:56.669-local:[INFO]: tcin: 15847567
2024-06-30T12:42:56.671-local:[INFO]: tcin: 14616405
2024-06-30T12:42:56.832-local:[INFO]: tcin: 14930854
2024-06-30T12:42:56.834-local:[INFO]: tcin: 87926615
2024-06-30T12:42:56.994-local:[INFO]: tcin: 14491441
2024-06-30T12:42:57.329-local:[INFO]: tcin: 83086046
2024-06-30T12:42:58.579-local:[INFO]: tcin: 13203874
2024-06-30T12:42:58.581-local:[INFO]: tcin: 85377729
2024-06-30T12:42:58.582-local:[INFO]: tcin: 13439094
2024-06-30T12:42:58.744-local:[INFO]: tcin: 79390767
2024-06-30T12:42:58.959-local:[INFO]: tcin: 13203873
2024-06-30T12:42:58.960-local:[INFO]: tcin: 79395394
2024-06-30T12:42:58.980-local:[INFO]: tcin: 14501638
2024-06-30T12:42:59.203-local:[INFO]: tcin: 88757497
2024-06-30T12:42:59.204-local:[INFO]: tcin: 47086189
2024-06-30T12:42:59.206-local:[INFO]: tcin: 79390766
2024-06-30T12:42:59.208-local:[INFO]: tcin: 54360387
2024-06-30T12:42:59.393-local:[INFO]: tcin: 88186265
2024-06-30T12:42:59.396-local:[INFO]: tcin: 77427580
2024-06-30T12:42:59.399-local:[INFO]: tcin: 88757494
2024-06-30T12:42:59.402-local:[INFO]: tcin: 16378150
2024-06-30T12:42:59.412-local:[INFO]: tcin: 12935913
2024-06-30T12:42:59.629-local:[INFO]: tcin: 81306633
2024-06-30T12:42:59.692-local:[INFO]: tcin: 87888706
2024-06-30T12:42:59.842-local:[INFO]: tcin: 79695866
2024-06-30T12:43:00.199-local:[INFO]: tcin: 14501599
2024-06-30T12:43:00.365-local:[INFO]: tcin: 47075025
2024-06-30T12:43:00.638-local:[INFO]: tcin: 50704378
2024-06-30T12:43:00.640-local:[INFO]: tcin: 14491453
2024-06-30T12:43:00.644-local:[INFO]: tcin: 89094125
2024-06-30T12:43:00.830-local:[INFO]: tcin: 14716201
2024-06-30T12:43:00.897-local:[INFO]: tcin: 14275365
2024-06-30T12:43:00.898-local:[INFO]: tcin: 14501602
2024-06-30T12:43:00.902-local:[INFO]: tcin: 15079784
2024-06-30T12:43:01.081-local:[INFO]: tcin: 13202950
2024-06-30T12:43:01.512-local:[INFO]: tcin: 47974014
2024-06-30T12:43:01.515-local:[INFO]: tcin: 50219283
2024-06-30T12:43:01.532-local:[INFO]: tcin: 87926616
2024-06-30T12:43:01.676-local:[INFO]: tcin: 85871162
2024-06-30T12:43:01.743-local:[INFO]: tcin: 13203872
2024-06-30T12:43:01.780-local:[INFO]: tcin: 87986141
2024-06-30T12:43:02.249-local:[INFO]: tcin: 47086113
2024-06-30T12:43:02.593-local:[INFO]: tcin: 77427582
2024-06-30T12:43:03.031-local:[INFO]: tcin: 13439504
2024-06-30T12:43:03.034-local:[INFO]: tcin: 89825297
2024-06-30T12:43:03.429-local:[INFO]: tcin: 12935861
2024-06-30T12:43:03.431-local:[INFO]: tcin: 77427584
2024-06-30T12:43:03.432-local:[INFO]: tcin: 77427581
2024-06-30T12:43:03.633-local:[INFO]: tcin: 47086197
2024-06-30T12:43:03.836-local:[INFO]: tcin: 87545469
2024-06-30T12:43:03.838-local:[INFO]: tcin: 47075802
2024-06-30T12:43:04.062-local:[INFO]: tcin: 50394430
2024-06-30T12:43:04.172-local:[INFO]: tcin: 78174703
2024-06-30T12:43:04.233-local:[INFO]: tcin: 13325504
2024-06-30T12:43:04.235-local:[INFO]: tcin: 89056660
2024-06-30T12:43:04.270-local:[INFO]: tcin: 47086725
2024-06-30T12:43:04.484-local:[INFO]: tcin: 51243568
2024-06-30T12:43:04.486-local:[INFO]: tcin: 89056661
2024-06-30T12:43:04.695-local:[INFO]: tcin: 89056655
2024-06-30T12:43:04.705-local:[INFO]: tcin: 78808832
2024-06-30T12:43:05.140-local:[INFO]: tcin: 89056659
2024-06-30T12:43:05.210-local:[INFO]: tcin: 89056657
2024-06-30T12:43:05.211-local:[INFO]: tcin: 47526959
2024-06-30T12:43:05.221-local:[INFO]: tcin: 85376509
2024-06-30T12:43:05.306-local:[INFO]: tcin: 79843618
2024-06-30T12:43:05.579-local:[INFO]: tcin: 85412955
2024-06-30T12:43:05.897-local:[INFO]: tcin: 86964586
2024-06-30T12:43:06.271-local:[INFO]: tcin: 86964537
2024-06-30T12:43:06.625-local:[INFO]: tcin: 79227312
2024-06-30T12:43:06.627-local:[INFO]: tcin: 14393350
2024-06-30T12:43:06.630-local:[INFO]: tcin: 79227313
2024-06-30T12:43:07.548-local:[INFO]: tcin: 91029512
2024-06-30T12:43:07.859-local:[INFO]: tcin: 85584933
2024-06-30T12:43:08.037-local:[INFO]: tcin: 87737657
2024-06-30T12:43:08.038-local:[INFO]: tcin: 91244876
2024-06-30T12:43:08.166-local:[INFO]: tcin: 90859899
2024-06-30T12:43:08.490-local:[INFO]: tcin: 88339016
2024-06-30T12:43:08.492-local:[INFO]: tcin: 91244899
2024-06-30T12:43:08.802-local:[INFO]: tcin: 91244880
2024-06-30T12:43:09.041-local:[INFO]: tcin: 86965108
2024-06-30T12:43:09.221-local:[INFO]: tcin: 91665104
2024-06-30T12:43:09.222-local:[INFO]: tcin: 86965000
2024-06-30T12:43:09.241-local:[INFO]: tcin: 89536538
2024-06-30T12:43:09.412-local:[INFO]: tcin: 91665256
2024-06-30T12:43:09.441-local:[INFO]: tcin: 87737900
2024-06-30T12:43:09.453-local:[INFO]: tcin: 89533476
2024-06-30T12:43:09.456-local:[INFO]: tcin: 89534230
2024-06-30T12:43:09.626-local:[INFO]: tcin: 89282169
2024-06-30T12:43:09.627-local:[INFO]: tcin: 91186819
2024-06-30T12:43:09.629-local:[INFO]: tcin: 90190781
2024-06-30T12:43:10.033-local:[INFO]: tcin: 84105775
2024-06-30T12:43:10.128-local:[INFO]: tcin: 89282240
2024-06-30T12:43:10.226-local:[INFO]: tcin: 89282198
2024-06-30T12:43:11.748-local:[INFO]: tcin: 88148261
2024-06-30T12:43:11.752-local:[INFO]: tcin: 89282248
2024-06-30T12:43:11.760-local:[INFO]: tcin: 89825304
2024-06-30T12:43:11.765-local:[INFO]: tcin: 91186820
2024-06-30T12:43:11.769-local:[INFO]: tcin: 88373897
2024-06-30T12:43:11.771-local:[INFO]: tcin: 89487278
2024-06-30T12:43:11.773-local:[INFO]: tcin: 91384866
2024-06-30T12:43:12.166-local:[INFO]: tcin: 91384884
2024-06-30T12:43:12.843-local:[INFO]: tcin: 84105776
2024-06-30T12:43:12.844-local:[INFO]: tcin: 13319572
2024-06-30T12:43:12.952-local:[INFO]: tcin: 79535703
2024-06-30T12:43:13.381-local:[INFO]: tcin: 89487279
2024-06-30T12:43:13.397-local:[INFO]: tcin: 79189598
2024-06-30T12:43:13.409-local:[INFO]: tcin: 85813948
2024-06-30T12:43:13.411-local:[INFO]: tcin: 89282131
2024-06-30T12:43:13.412-local:[INFO]: tcin: 89282328
2024-06-30T12:43:13.797-local:[INFO]: tcin: 91940544
2024-06-30T12:43:13.811-local:[INFO]: tcin: 91244473
2024-06-30T12:43:13.855-local:[INFO]: tcin: 89443013
2024-06-30T12:43:13.868-local:[INFO]: tcin: 89282400
2024-06-30T12:43:13.888-local:[INFO]: tcin: 87145689
2024-06-30T12:43:14.090-local:[INFO]: tcin: 91384871
2024-06-30T12:43:14.112-local:[INFO]: tcin: 91384869
2024-06-30T12:43:14.118-local:[INFO]: tcin: 91384862
2024-06-30T12:43:14.229-local:[INFO]: tcin: 85584947
2024-06-30T12:43:14.383-local:[INFO]: tcin: 85910897
2024-06-30T12:43:14.682-local:[INFO]: tcin: 89531629
2024-06-30T12:43:14.808-local:[INFO]: tcin: 15367076
2024-06-30T12:43:14.858-local:[INFO]: tcin: 14836483
2024-06-30T12:43:14.908-local:[INFO]: tcin: 13319565
2024-06-30T12:43:14.909-local:[INFO]: tcin: 13325636
2024-06-30T12:43:14.923-local:[INFO]: tcin: 13319573
2024-06-30T12:43:15.192-local:[INFO]: tcin: 54539479
2024-06-30T12:43:15.194-local:[INFO]: tcin: 14836496
2024-06-30T12:43:15.440-local:[INFO]: tcin: 13327251
2024-06-30T12:43:15.712-local:[INFO]: tcin: 82292425
2024-06-30T12:43:15.714-local:[INFO]: tcin: 14930860
2024-06-30T12:43:15.715-local:[INFO]: tcin: 13319576
2024-06-30T12:43:15.850-local:[INFO]: tcin: 13319586
2024-06-30T12:43:15.852-local:[INFO]: tcin: 13325984
2024-06-30T12:43:16.029-local:[INFO]: tcin: 14836484
2024-06-30T12:43:16.049-local:[INFO]: tcin: 15010590
2024-06-30T12:43:16.050-local:[INFO]: tcin: 79500070
2024-06-30T12:43:16.052-local:[INFO]: tcin: 14917410
2024-06-30T12:43:16.145-local:[INFO]: tcin: 13325980
2024-06-30T12:43:16.147-local:[INFO]: tcin: 14917411
2024-06-30T12:43:16.327-local:[INFO]: tcin: 13325631
2024-06-30T12:43:16.396-local:[INFO]: tcin: 50329816
2024-06-30T12:43:16.451-local:[INFO]: tcin: 47109300
2024-06-30T12:43:16.453-local:[INFO]: tcin: 13319404
2024-06-30T12:43:16.454-local:[INFO]: tcin: 12959295
2024-06-30T12:43:16.478-local:[INFO]: tcin: 50329834
2024-06-30T12:43:16.910-local:[INFO]: tcin: 50037878
2024-06-30T12:43:16.954-local:[INFO]: tcin: 47109302
2024-06-30T12:43:17.047-local:[INFO]: tcin: 47112517
2024-06-30T12:43:17.136-local:[INFO]: tcin: 14847434
2024-06-30T12:43:17.219-local:[INFO]: tcin: 52034381
2024-06-30T12:43:17.387-local:[INFO]: tcin: 47088483
2024-06-30T12:43:17.388-local:[INFO]: tcin: 79500594
2024-06-30T12:43:17.390-local:[INFO]: tcin: 79500935
2024-06-30T12:43:17.541-local:[INFO]: tcin: 14836497
2024-06-30T12:43:17.550-local:[INFO]: tcin: 14746102
2024-06-30T12:43:17.584-local:[INFO]: tcin: 79502423
2024-06-30T12:43:17.617-local:[INFO]: tcin: 49110454
2024-06-30T12:43:17.619-local:[INFO]: tcin: 79501009
2024-06-30T12:43:17.620-local:[INFO]: tcin: 79501286
2024-06-30T12:43:17.621-local:[INFO]: tcin: 47088482
2024-06-30T12:43:18.034-local:[INFO]: tcin: 79629221
2024-06-30T12:43:18.047-local:[INFO]: tcin: 50329773
2024-06-30T12:43:18.187-local:[INFO]: tcin: 79706594
2024-06-30T12:43:18.189-local:[INFO]: tcin: 13327635
2024-06-30T12:43:18.257-local:[INFO]: tcin: 13106029
2024-06-30T12:43:18.286-local:[INFO]: tcin: 13108519
2024-06-30T12:43:18.403-local:[INFO]: tcin: 89487062
2024-06-30T12:43:18.421-local:[INFO]: tcin: 52837782
2024-06-30T12:43:18.529-local:[INFO]: tcin: 54628017
2024-06-30T12:43:18.569-local:[INFO]: tcin: 47112516
2024-06-30T12:43:18.571-local:[INFO]: tcin: 52710744
2024-06-30T12:43:18.671-local:[INFO]: tcin: 13217686
2024-06-30T12:43:18.753-local:[INFO]: tcin: 47088230
2024-06-30T12:43:18.760-local:[INFO]: tcin: 87562774
2024-06-30T12:43:18.879-local:[INFO]: tcin: 13217684
2024-06-30T12:43:19.040-local:[INFO]: tcin: 50730833
2024-06-30T12:43:19.047-local:[INFO]: tcin: 15367082
2024-06-30T12:43:19.048-local:[INFO]: tcin: 50329734
2024-06-30T12:43:19.075-local:[INFO]: tcin: 50847706
2024-06-30T12:43:19.345-local:[INFO]: tcin: 89459054
2024-06-30T12:43:19.679-local:[INFO]: tcin: 13325633
2024-06-30T12:43:19.751-local:[INFO]: tcin: 51393321
2024-06-30T12:43:19.850-local:[INFO]: tcin: 47087593
2024-06-30T12:43:19.918-local:[INFO]: tcin: 52837637
2024-06-30T12:43:19.989-local:[INFO]: tcin: 48326121
2024-06-30T12:43:20.020-local:[INFO]: tcin: 47088484
2024-06-30T12:43:20.021-local:[INFO]: tcin: 87562810
2024-06-30T12:43:20.042-local:[INFO]: tcin: 79500558
2024-06-30T12:43:20.186-local:[INFO]: tcin: 79500071
2024-06-30T12:43:20.255-local:[INFO]: tcin: 79500500
2024-06-30T12:43:20.302-local:[INFO]: tcin: 88750155
2024-06-30T12:43:20.490-local:[INFO]: tcin: 79500064
2024-06-30T12:43:20.579-local:[INFO]: tcin: 79506979
2024-06-30T12:43:20.686-local:[INFO]: tcin: 88714420
2024-06-30T12:43:20.687-local:[INFO]: tcin: 50730828
2024-06-30T12:43:20.818-local:[INFO]: tcin: 54551225
2024-06-30T12:43:20.820-local:[INFO]: tcin: 15414463
2024-06-30T12:43:20.821-local:[INFO]: tcin: 50730654
2024-06-30T12:43:21.260-local:[INFO]: tcin: 88714421
2024-06-30T12:43:21.461-local:[INFO]: tcin: 50853193
2024-06-30T12:43:22.325-local:[INFO]: tcin: 86793823
2024-06-30T12:43:22.662-local:[INFO]: tcin: 53047278
2024-06-30T12:43:22.663-local:[INFO]: tcin: 79500480
2024-06-30T12:43:22.713-local:[INFO]: tcin: 79500650
2024-06-30T12:43:22.768-local:[INFO]: tcin: 86947152
2024-06-30T12:43:22.936-local:[INFO]: tcin: 14847433
2024-06-30T12:43:23.246-local:[INFO]: tcin: 15242852
2024-06-30T12:43:23.248-local:[INFO]: tcin: 47088225
2024-06-30T12:43:23.421-local:[INFO]: tcin: 15367081
2024-06-30T12:43:23.422-local:[INFO]: tcin: 51393322
